timestamp,subject_id,source,x,y,z,value,label
2025-09-19 19:38:53,subject_1,accelerometer,0.5682459724967235,0.44830486473783004,0.5072579451301074,1.3184120513612663,active
2025-09-19 19:38:54,subject_1,accelerometer,0.6615888104810185,0.7028171094164176,0.5724453794949328,0.0,active
2025-09-19 19:38:55,subject_1,accelerometer,0.55909667764399,0.5744848607416482,0.526565711670116,0.0,active
2025-09-19 19:38:56,subject_1,accelerometer,0.48258429497479943,0.3802460570325037,0.644567602802177,0.0,active
2025-09-19 19:38:57,subject_1,accelerometer,0.4079983963888129,0.4670741881434547,0.5747632157044205,0.0,active
2025-09-19 19:38:58,subject_1,accelerometer,0.6305918688428659,0.38927840832832256,0.8037936269391345,0.0,active
2025-09-19 19:38:59,subject_1,accelerometer,0.516093283245031,0.7137259164670386,0.611849344644495,0.0,active
2025-09-19 19:39:00,subject_1,accelerometer,0.6237752060660298,0.3930895817798178,0.4010969110480569,0.0,active
2025-09-19 19:39:01,subject_1,accelerometer,0.6895776243919255,0.4917196160254623,0.6473296711569075,0.0,active
2025-09-19 19:39:02,subject_1,accelerometer,0.5075732834970432,0.5123972737499893,0.572473349094014,0.0,active
2025-09-19 19:39:03,subject_1,accelerometer,0.3061787362709233,0.513630973812375,0.5661056596032658,0.0,active
2025-09-19 19:39:04,subject_1,accelerometer,0.47739094775050367,0.5435110164103886,0.43374996226225904,0.0,active
2025-09-19 19:39:05,subject_1,accelerometer,0.5248433482934053,0.4450311069701463,0.5486687568865241,0.0,active
2025-09-19 19:39:06,subject_1,accelerometer,0.5660107117093675,0.5656435432845355,0.3537654518165064,0.0,active
2025-09-19 19:39:07,subject_1,accelerometer,0.45385216062643546,0.663163540681324,0.4884762195899027,0.0,active
2025-09-19 19:39:08,subject_1,accelerometer,0.6089536758857562,0.42460955637759124,0.46949049452173464,0.0,active
2025-09-19 19:39:09,subject_1,accelerometer,0.5086069434670724,0.5341164191164655,0.25492827479159536,0.0,active
2025-09-19 19:39:10,subject_1,accelerometer,0.42988403267963726,0.5207867586697553,0.481979876720416,1.02483992149194,active
2025-09-19 19:39:11,subject_1,accelerometer,0.5539615449280496,0.5630403222552286,0.36830892091686085,0.0,active
2025-09-19 19:39:12,subject_1,accelerometer,0.5765913157311283,0.6549552797256413,0.4176017705632977,0.0,active
2025-09-19 19:39:13,subject_1,accelerometer,0.46903685675273943,0.3868955742619146,0.5084861228055402,0.0,active
2025-09-19 19:39:14,subject_1,accelerometer,0.46966536533352393,0.5607702820193787,0.5428955924852746,0.0,active
2025-09-19 19:39:15,subject_1,accelerometer,0.34221231999292956,0.5271345487867454,0.509450074061844,0.0,active
2025-09-19 19:39:16,subject_1,accelerometer,0.7034653823586484,0.6304190373740501,0.5531974083845704,0.0,active
2025-09-19 19:39:17,subject_1,accelerometer,0.5477300455551786,0.5138445394172602,0.5251409503818573,0.0,active
2025-09-19 19:39:18,subject_1,accelerometer,0.6593058326881347,0.2463163131258838,0.566556233335303,0.0,active
2025-09-19 19:39:19,subject_1,accelerometer,0.3273268732437289,0.6412312804595538,0.394619711880684,0.0,active
2025-09-19 19:39:20,subject_1,accelerometer,0.6114294749861992,0.4915911000385235,0.39172962995867666,0.0,active
2025-09-19 19:39:21,subject_1,accelerometer,0.6538479013468799,0.44331769898392603,0.701239057231835,0.0,active
2025-09-19 19:39:22,subject_1,accelerometer,0.6042040870427255,0.5320986242947631,0.49180203428792435,0.0,active
2025-09-19 19:39:23,subject_1,accelerometer,0.5380822218667702,0.44332534073522056,0.5936331676383433,0.0,active
2025-09-19 19:39:24,subject_1,accelerometer,0.49867924021553545,0.5782284182576218,0.4908644648409277,0.0,active
2025-09-19 19:39:25,subject_1,accelerometer,0.6136897380049711,0.5735705237864512,0.5288402628833767,0.0,active
2025-09-19 19:39:26,subject_1,accelerometer,0.5403404196451207,0.5076787390874535,0.5891733352564803,0.0,active
2025-09-19 19:39:27,subject_1,accelerometer,0.5751921214923535,0.6248235425438251,0.6608651112383337,0.0,active
2025-09-19 19:39:28,subject_1,accelerometer,0.6034404537700906,0.5054547067714051,0.6692426253323014,0.0,active
2025-09-19 19:39:29,subject_1,accelerometer,0.5560176480090385,0.6739399217165988,0.5376429198476949,0.0,active
2025-09-19 19:39:30,subject_1,accelerometer,0.7146424009339098,0.5578393982721731,0.7057845698807503,0.0,active
2025-09-19 19:39:31,subject_1,accelerometer,0.6293795497678546,0.47995735153115826,0.5636763145931819,0.0,active
2025-09-19 19:39:32,subject_1,accelerometer,0.6653739340428497,0.43176270305296327,0.5695609009326942,1.1193122044924897,active
2025-09-19 19:39:33,subject_1,accelerometer,0.5619385883648884,0.6054276422161672,0.4632373210859893,0.0,active
2025-09-19 19:39:34,subject_1,accelerometer,0.54211376175793,0.390715906472251,0.5756699729911865,0.0,active
2025-09-19 19:39:35,subject_1,accelerometer,0.7353577260257812,0.4959621313811887,0.5333781007888182,0.0,active
2025-09-19 19:39:36,subject_1,accelerometer,0.4591157168951828,0.6387478467964957,0.5795640136453959,0.0,active
2025-09-19 19:39:37,subject_1,accelerometer,0.3866876577964896,0.3965038423237463,0.7036990209841483,0.0,active
2025-09-19 19:39:38,subject_1,accelerometer,0.6729802985654895,0.5788135828915747,0.5038127739089584,0.0,active
2025-09-19 19:39:39,subject_1,accelerometer,0.5604590968481351,0.7078000341200884,0.6166431492754102,0.0,active
2025-09-19 19:39:40,subject_1,accelerometer,0.6079481458258982,0.3800784028982206,0.5395581480876322,0.0,active
2025-09-19 19:39:41,subject_1,accelerometer,0.6411004551956321,0.5246696071378831,0.8058630307723673,0.5915450936823261,active
2025-09-19 19:39:42,subject_1,accelerometer,0.5034931937508673,0.6820595641704417,0.3778326991906089,0.0,active
2025-09-19 19:39:43,subject_1,accelerometer,0.6786983168327048,0.41637059066797383,0.47958658188647285,0.0,active
2025-09-19 19:39:44,subject_1,accelerometer,0.6099606789072501,0.5908412390245844,0.7192898206935917,0.0,active
2025-09-19 19:39:45,subject_1,accelerometer,0.6606807261155807,0.6344942309360202,0.3784518619656329,0.0,active
2025-09-19 19:39:46,subject_1,accelerometer,0.6575884164257834,0.4195263747495672,0.5941978094366323,0.0,active
2025-09-19 19:39:47,subject_1,accelerometer,0.4939166844518335,0.4581018956925933,0.6477598475331487,0.0,active
2025-09-19 19:39:48,subject_1,accelerometer,0.6169827060072989,0.4351973517990687,0.4494398358291881,0.0,active
2025-09-19 19:39:49,subject_1,accelerometer,0.4245906641320785,0.6900799603553568,0.3712310123778988,0.0,active
2025-09-19 19:39:50,subject_1,accelerometer,0.5870425063866966,0.53968807751583,0.6396342459776623,1.0380297567020933,active
2025-09-19 19:39:51,subject_1,accelerometer,0.5403672701983459,0.6021912367458608,0.39384094152688964,0.0,active
2025-09-19 19:39:52,subject_1,accelerometer,0.6421382460421193,0.49258218655387676,0.623777128436048,0.0,active
2025-09-19 19:39:53,subject_1,accelerometer,0.37850845663899413,0.4946218834572632,0.5970225124342325,0.0,active
2025-09-19 19:39:54,subject_1,accelerometer,0.5423945207377191,0.477039427307851,0.5995548620943325,0.0,active
2025-09-19 19:39:55,subject_1,accelerometer,0.5712151522156069,0.4621895561671949,0.6110988733296262,0.0,active
2025-09-19 19:39:56,subject_1,accelerometer,0.7338843058831088,0.4251117384425341,0.5697696083029337,0.0,active
2025-09-19 19:39:57,subject_1,accelerometer,0.5427473878329804,0.4805857753768711,0.6292111959980422,1.2591400475547332,active
2025-09-19 19:39:58,subject_1,accelerometer,0.5433147150342418,0.4650777228124108,0.6129099627540677,0.0,active
2025-09-19 19:39:59,subject_1,accelerometer,0.5704394750921681,0.5282302935720938,0.47348338016863833,0.0,active
2025-09-19 19:40:00,subject_1,accelerometer,0.5364933130483259,0.5637440926222068,0.6435395495724758,0.0,active
2025-09-19 19:40:01,subject_1,accelerometer,0.5885813759214951,0.42255795598019463,0.5391581023870123,0.0,active
2025-09-19 19:40:02,subject_1,accelerometer,0.5821277622043532,0.6777201413833311,0.42373478013342625,0.0,active
2025-09-19 19:40:03,subject_1,accelerometer,0.6868350325586482,0.5180131992945602,0.5710057239292664,0.0,active
2025-09-19 19:40:04,subject_1,accelerometer,0.5244614523796144,0.5538354654859924,0.43045331403567344,0.0,active
2025-09-19 19:40:05,subject_1,accelerometer,0.3880762179899153,0.5810675893858237,0.49975251590300485,0.0,active
2025-09-19 19:40:06,subject_1,accelerometer,0.6407043462743225,0.5430226706581006,0.5233007014838909,0.0,active
2025-09-19 19:40:07,subject_1,accelerometer,0.6126408934209708,0.5398995876146473,0.6700298814265244,0.0,active
2025-09-19 19:40:08,subject_1,accelerometer,0.445525401833073,0.5920290473256927,0.5215583424095853,0.0,active
2025-09-19 19:40:09,subject_1,accelerometer,0.56959602008502,0.6675725993065097,0.44023078968416063,0.0,active
2025-09-19 19:40:10,subject_1,accelerometer,0.4594939491637657,0.4462894902259738,0.4715991111904514,0.0,rest
2025-09-19 19:40:11,subject_1,accelerometer,0.48039520835552263,0.5998656485137843,0.5727892397360115,0.0,active
2025-09-19 19:40:12,subject_1,accelerometer,0.31879623535477547,0.5303184707663203,0.7317372439200898,0.0,active
2025-09-19 19:40:13,subject_1,accelerometer,0.5475893928849619,0.4241679926353049,0.6098255991216577,0.9511743896570943,active
2025-09-19 19:40:14,subject_1,accelerometer,0.5735142253978679,0.6915513580727595,0.692952742405504,0.0,active
2025-09-19 19:40:15,subject_1,accelerometer,0.5814698808098958,0.47348932993456844,0.5419439702613437,0.0,active
2025-09-19 19:40:16,subject_1,accelerometer,0.46597592320092446,0.5587158765785443,0.3588052184517223,0.764256987929989,active
2025-09-19 19:40:17,subject_1,accelerometer,0.5286910228647224,0.6744668389825167,0.6626345321047382,0.0,active
2025-09-19 19:40:18,subject_1,accelerometer,0.3889923628564799,0.5637909076404496,0.48997511151735473,0.0,active
2025-09-19 19:40:19,subject_1,accelerometer,0.36836713775794516,0.5485960353178561,0.6027026855094548,0.0,active
2025-09-19 19:40:20,subject_1,accelerometer,0.4670029341171813,0.5477112883324377,0.620732014587554,0.0,active
2025-09-19 19:40:21,subject_1,accelerometer,0.6699977052518465,0.6510128968037432,0.45933677360362524,0.0,active
2025-09-19 19:40:22,subject_1,accelerometer,0.5488678748557113,0.4203482541614713,0.6476302947333052,0.0,active
2025-09-19 19:40:23,subject_1,accelerometer,0.5611985158570237,0.5317622523459075,0.4262468428578905,0.0,active
2025-09-19 19:40:24,subject_1,accelerometer,0.45978118209518276,0.4534325293862449,0.5039387629424282,0.0,active
2025-09-19 19:40:25,subject_1,accelerometer,0.5595589611842797,0.64511275572005,0.43906263418935076,0.0,active
2025-09-19 19:40:26,subject_1,accelerometer,0.5513037542447347,0.5441845207838578,0.47155106400329183,0.0,active
2025-09-19 19:40:27,subject_1,accelerometer,0.5026837547780596,0.6327638817649547,0.3942897621946503,0.0,active
2025-09-19 19:40:28,subject_1,accelerometer,0.47164525539697977,0.45327041819845515,0.5830435797915033,0.0,active
2025-09-19 19:40:29,subject_1,accelerometer,0.4776988031861082,0.4954294840066437,0.4246210423421102,0.0,rest
2025-09-19 19:40:30,subject_1,accelerometer,0.5985092518197449,0.600688201302597,0.4881453453280995,0.0,active
2025-09-19 19:40:31,subject_1,accelerometer,0.547708843810189,0.5762197557994887,0.7212511435923873,0.0,active
2025-09-19 19:40:32,subject_1,accelerometer,0.5058457441357306,0.4496710162067452,0.5216097912991313,0.0,active
2025-09-19 19:40:33,subject_1,accelerometer,0.6736972541927319,0.360204564726452,0.6108286321841158,0.0,active
2025-09-19 19:40:34,subject_1,accelerometer,0.5750795504215896,0.49035937477136055,0.6373334730568889,0.0,active
2025-09-19 19:40:35,subject_1,accelerometer,0.5882863285507255,0.7734778160786748,0.6421628136907138,1.3958944967022262,active
2025-09-19 19:40:36,subject_1,accelerometer,0.6697687637086492,0.5070038534951734,0.5732610996376387,0.0,active
2025-09-19 19:40:37,subject_1,accelerometer,0.557825455555167,0.5413827794861727,0.7671264342812685,0.0,active
2025-09-19 19:40:38,subject_1,accelerometer,0.5541018365144045,0.6125609128436899,0.469996884473757,0.0,active
2025-09-19 19:40:39,subject_1,accelerometer,0.45373179897973387,0.7871992328094394,0.7040161438998254,0.0,active
2025-09-19 19:40:40,subject_1,accelerometer,0.541945927694347,0.6823203276502547,0.8327444516951221,0.0,active
2025-09-19 19:40:41,subject_1,accelerometer,0.5719188719884043,0.3662684375646217,0.589544219617112,0.0,active
2025-09-19 19:40:42,subject_1,accelerometer,0.4444693968122139,0.43143655805584225,0.500637079273842,0.0,active
2025-09-19 19:40:43,subject_1,accelerometer,0.49314322577893516,0.46086099460601004,0.5198473355102832,0.0,active
2025-09-19 19:40:44,subject_1,accelerometer,0.44760788834110704,0.4131078995259996,0.5698440895548867,0.0,active
2025-09-19 19:40:45,subject_1,accelerometer,0.4416145035329133,0.33688335385915286,0.40996127865028986,0.0,rest
2025-09-19 19:40:46,subject_1,accelerometer,0.5688745061673979,0.6678656229259796,0.6582492901617303,0.0,active
2025-09-19 19:40:47,subject_1,accelerometer,0.456812758727035,0.4868157587938761,0.6501626830831292,0.0,active
2025-09-19 19:40:48,subject_1,accelerometer,0.6225135620511894,0.6626724018982981,0.5999166855569439,0.0,active
2025-09-19 19:40:49,subject_1,accelerometer,0.580341518152737,0.563308729992834,0.5688624258614466,0.0,active
2025-09-19 19:40:50,subject_1,accelerometer,0.6631894343791893,0.8351607286417249,0.604846262837153,0.0,active
2025-09-19 19:40:51,subject_1,accelerometer,0.740384392548831,0.6637516524974358,0.3825219404476712,0.0,active
2025-09-19 19:40:52,subject_1,accelerometer,0.5485407148673287,0.5538656843586579,0.5681455205782645,0.0,active
2025-09-19 19:40:53,subject_1,accelerometer,0.4347614878388589,0.5666333257157371,0.5364823662658468,0.0,active
2025-09-19 19:40:54,subject_1,accelerometer,0.4635290273545787,0.23742676806303548,0.46398150231932367,0.0,rest
2025-09-19 19:40:55,subject_1,accelerometer,0.6227261888730149,0.7066542537614886,0.586123500746152,0.0,active
2025-09-19 19:40:56,subject_1,accelerometer,0.7307749581951356,0.44266807258394325,0.5082117193149446,0.0,active
2025-09-19 19:40:57,subject_1,accelerometer,0.562281511549891,0.6351470784414439,0.4086983004878362,0.0,active
2025-09-19 19:40:58,subject_1,accelerometer,0.6163550425722952,0.5138537446761767,0.515533138684061,0.0,active
2025-09-19 19:40:59,subject_1,accelerometer,0.5161594315898179,0.5793018874736879,0.5433234708606215,0.0,active
2025-09-19 19:41:00,subject_1,accelerometer,0.5464216009320455,0.747872832091625,0.5548375104055641,1.8631834689294382,active
2025-09-19 19:41:01,subject_1,accelerometer,0.7132738289308597,0.5946024685991158,0.5059667580154024,0.0,active
2025-09-19 19:41:02,subject_1,accelerometer,0.6057204320428716,0.584298948932132,0.6469805886054093,0.0,active
2025-09-19 19:41:03,subject_1,accelerometer,0.5055779969405,0.6448422798421332,0.5261029500366725,0.0,active
2025-09-19 19:41:04,subject_1,accelerometer,0.4044438812830031,0.6297243842085953,0.5529788985366758,0.0,active
2025-09-19 19:41:05,subject_1,accelerometer,0.6977340827726465,0.46312186612196876,0.4378399586232384,0.0,active
2025-09-19 19:41:06,subject_1,accelerometer,0.41162907371020113,0.6918665912160623,0.44713885627174005,0.0,active
2025-09-19 19:41:07,subject_1,accelerometer,0.5546584168606501,0.447546381341247,0.7095100441050173,0.0,active
2025-09-19 19:41:08,subject_1,accelerometer,0.5732436735923062,0.33024205925741995,0.44219071242303265,0.0,active
2025-09-19 19:41:09,subject_1,accelerometer,0.4959771205857391,0.4907908907079025,0.40471616498274543,1.6743927847526479,rest
2025-09-19 19:41:10,subject_1,accelerometer,0.777387984685773,0.6187543557547539,0.7436202759372584,0.0,active
2025-09-19 19:41:11,subject_1,accelerometer,0.5427075345055005,0.29769850912734364,0.3317782290112617,0.0,active
2025-09-19 19:41:12,subject_1,accelerometer,0.5266144154765352,0.4819639384332483,0.5595263244682009,0.0,active
2025-09-19 19:41:13,subject_1,accelerometer,0.6159860353960928,0.4670873981384793,0.4311161350804251,0.0,active
2025-09-19 19:41:14,subject_1,accelerometer,0.6578091763071917,0.6832658078932206,0.6678683443539174,0.0,active
2025-09-19 19:41:15,subject_1,accelerometer,0.6459689625872196,0.5391138489011686,0.6922803369653223,0.0,active
2025-09-19 19:41:16,subject_1,accelerometer,0.45837146135138074,0.6828830804222158,0.6019989149848504,0.0,active
2025-09-19 19:41:17,subject_1,accelerometer,0.6119281905114148,0.5327081243998251,0.4933822031937273,0.0,active
2025-09-19 19:41:18,subject_1,accelerometer,0.5809275070105039,0.4785974870835527,0.4919371520839494,0.0,active
2025-09-19 19:41:19,subject_1,accelerometer,0.6085139399334949,0.39297291294858844,0.5909289018105933,0.0,active
2025-09-19 19:41:20,subject_1,accelerometer,0.5138830538157904,0.5454258149003322,0.529777820700289,0.0,active
2025-09-19 19:41:21,subject_1,accelerometer,0.6482818465695027,0.6842844746395924,0.42929660852891627,0.0,active
2025-09-19 19:41:22,subject_1,accelerometer,0.6947825143873237,0.6420802127230647,0.7839738104334888,0.0,active
2025-09-19 19:41:23,subject_1,accelerometer,0.5237973348393326,0.45803996619678655,0.7265312135392895,0.0,active
2025-09-19 19:41:24,subject_1,accelerometer,0.48248961722391426,0.5568139185127708,0.6594858379306118,0.0,active
2025-09-19 19:41:25,subject_1,accelerometer,0.33984048496503794,0.6724424938364352,0.49646852674239156,0.0,active
2025-09-19 19:41:26,subject_1,accelerometer,0.5852590621420833,0.44840496596612855,0.5933154457162335,0.0,active
2025-09-19 19:41:27,subject_1,accelerometer,0.5430594983452839,0.7024979719275312,0.346785737351451,0.0,active
